0.113001	0.382954
0.109034	0.38364
0.105075	0.384343
0.101124	0.385064
0.097182	0.385802
0.093247	0.386556
0.089319	0.387325
0.0853977	0.388108
0.0814827	0.388906
0.078099	0.389493
0.074714	0.390075
0.0713276	0.390653
0.0679398	0.391224
0.0645507	0.391791
0.0611604	0.39235
0.0577686	0.392905
0.0543756	0.393453
0.0509812	0.393994
0.0475857	0.39453
0.0441888	0.395057
0.0407907	0.395577
0.0373914	0.39609
0.0339908	0.396594
0.0305889	0.397091
0.0271858	0.397578
0.0237816	0.398057
0.0203761	0.398528
0.0169695	0.398988
0.0135616	0.39944
0.0101526	0.399881
0.00674244	0.400311
0.00333111	0.400732
-8.13591e-05	0.401143
-0.00349495	0.401543
-0.00690967	0.401931
-0.0103255	0.402308
-0.0137424	0.402674
-0.0171605	0.403026
-0.0205795	0.403368
-0.0239997	0.403697
-0.0274211	0.404011
-0.0308433	0.404314
-0.0342666	0.404604
-0.037691	0.40488
-0.0411163	0.405142
-0.0445428	0.40539
-0.0479701	0.405624
-0.0513986	0.405843
-0.0548278	0.406047
-0.0582582	0.406236
-0.0616896	0.406408
-0.0651218	0.406567
-0.068555	0.406709
-0.0719892	0.406834
-0.0754242	0.406944
-0.0788601	0.407035
-0.0822971	0.407111
-0.0857347	0.407169
-0.090201	0.407149
-0.0946676	0.407136
-0.0991341	0.407126
-0.103601	0.407121
-0.108068	0.407118
-0.112535	0.40712
-0.117002	0.407124
-0.121469	0.40713
-0.125936	0.407139
-0.130403	0.407149
-0.13487	0.407161
-0.139338	0.407173
-0.143805	0.407187
-0.148272	0.407201
-0.152741	0.407213
-0.157208	0.407226
-0.161674	0.407237
-0.166141	0.407247
-0.170608	0.407254
-0.175077	0.407261
-0.179544	0.407264
-0.184011	0.407264
-0.188478	0.407259
-0.192945	0.407253
-0.197412	0.407241
-0.201879	0.407224
-0.206346	0.407204
-0.210811	0.407178
-0.215279	0.407145
-0.219744	0.407108
-0.224211	0.407062
-0.228677	0.40701
-0.233142	0.40695
-0.237607	0.406884
-0.242073	0.406809
-0.246538	0.406725
-0.251004	0.406632
-0.255468	0.40653
-0.259933	0.406419
-0.264398	0.406296
-0.268862	0.406164
-0.273325	0.406022
-0.277788	0.405867
-0.282252	0.405701
-0.286714	0.405522
-0.291177	0.405331
-0.295639	0.405128
-0.300102	0.404911
-0.304563	0.40468
-0.307337	0.404634
-0.31011	0.404583
-0.312883	0.404525
-0.315657	0.404462
-0.318431	0.404392
-0.321204	0.404317
-0.323978	0.404236
-0.326751	0.404149
-0.329523	0.404058
-0.332296	0.403959
-0.335068	0.403856
-0.337842	0.403746
-0.340614	0.403631
-0.343386	0.403509
-0.346158	0.403382
-0.34893	0.403248
-0.351701	0.40311
-0.354471	0.402966
-0.357243	0.402814
-0.360013	0.402658
-0.362783	0.402496
-0.365553	0.402328
-0.368322	0.402154
-0.371091	0.401976
-0.373858	0.40179
-0.376628	0.401599
-0.379395	0.401401
-0.382162	0.401199
-0.384929	0.40099
-0.387694	0.400776
-0.39046	0.400556
-0.393225	0.400329
-0.395991	0.400098
-0.398754	0.39986
-0.401519	0.399617
-0.40428	0.399366
-0.407043	0.399111
-0.409804	0.39885
-0.412566	0.398583
-0.415326	0.39831
-0.418086	0.398031
-0.420845	0.397746
-0.423603	0.397455
-0.42636	0.397159
-0.429117	0.396857
-0.431872	0.396549
-0.434628	0.396234
-0.437382	0.395914
-0.440136	0.395589
-0.441586	0.395367
-0.443037	0.395138
-0.444485	0.3949
-0.445932	0.394657
-0.447378	0.394407
-0.448823	0.394149
-0.450266	0.393885
-0.451707	0.393614
-0.453149	0.393334
-0.454587	0.39305
-0.456025	0.392759
-0.457461	0.39246
-0.458897	0.392154
-0.460331	0.391844
-0.461763	0.391525
-0.463194	0.391201
-0.464623	0.390872
-0.466052	0.390536
-0.467478	0.390193
-0.468905	0.389844
-0.470328	0.38949
-0.47175	0.38913
-0.473172	0.388764
-0.474591	0.388392
-0.47601	0.388014
-0.477426	0.387632
-0.478842	0.387243
-0.480256	0.386848
-0.481668	0.386448
-0.483079	0.386043
-0.484489	0.385634
-0.485897	0.385218
-0.487304	0.384796
-0.488709	0.384372
-0.490112	0.383941
-0.491514	0.383505
-0.492915	0.383066
-0.494313	0.38262
-0.495711	0.38217
-0.497106	0.381715
-0.498501	0.381256
-0.499893	0.380792
-0.501285	0.380324
-0.502674	0.379851
-0.504061	0.379374
-0.505449	0.378894
-0.506833	0.378408
-0.508216	0.377919
-0.509598	0.377425
-0.511118	0.376908
-0.512637	0.376387
-0.514157	0.37586
-0.515675	0.375329
-0.517194	0.37479
-0.518712	0.374247
-0.520228	0.373696
-0.521744	0.37314
-0.523257	0.372578
-0.524769	0.372006
-0.52628	0.371428
-0.527786	0.370843
-0.52929	0.37025
-0.530791	0.369648
-0.532288	0.369038
-0.533782	0.368418
-0.535272	0.367788
-0.536759	0.367151
-0.538239	0.366503
-0.539715	0.365844
-0.541187	0.365175
-0.542652	0.364495
-0.544113	0.363806
-0.545567	0.363105
-0.547014	0.362391
-0.548455	0.361667
-0.54989	0.360928
-0.551316	0.360179
-0.552736	0.359416
-0.554148	0.358641
-0.555552	0.357852
-0.556947	0.357048
-0.558335	0.356232
-0.559712	0.355401
-0.561081	0.354555
-0.56244	0.353695
-0.56379	0.35282
-0.56513	0.351928
-0.566458	0.351021
-0.567777	0.350098
-0.569085	0.349158
-0.570381	0.348203
-0.571666	0.347229
-0.57294	0.346239
-0.5742	0.345231
-0.575449	0.344207
-0.576685	0.343163
-0.577908	0.3421
-0.579118	0.341019
-0.580104	0.340126
-0.581091	0.339236
-0.582079	0.338347
-0.583069	0.33746
-0.584063	0.336574
-0.585057	0.335691
-0.586052	0.334807
-0.587048	0.333925
-0.588045	0.333045
-0.589044	0.332164
-0.590043	0.331286
-0.591042	0.330406
-0.592041	0.329527
-0.59304	0.328647
-0.59404	0.327768
-0.59504	0.326889
-0.596037	0.326009
-0.597036	0.325128
-0.598033	0.324246
-0.599029	0.323362
-0.600024	0.322479
-0.601019	0.321593
-0.60201	0.320706
-0.603001	0.319817
-0.60399	0.318927
-0.604977	0.318033
-0.605961	0.317139
-0.606944	0.31624
-0.607923	0.315341
-0.608901	0.314438
-0.609875	0.313532
-0.610845	0.312622
-0.611814	0.311711
-0.612777	0.310794
-0.613738	0.309874
-0.614696	0.308952
-0.615648	0.308024
-0.616598	0.307092
-0.617542	0.306156
-0.618482	0.305217
-0.619417	0.30427
-0.620349	0.303321
-0.621275	0.302366
-0.622194	0.301405
-0.623109	0.300439
-0.62402	0.299469
-0.624924	0.298492
-0.625821	0.297508
-0.626713	0.29652
-0.627081	0.296168
-0.627448	0.295815
-0.627816	0.295463
-0.628184	0.295111
-0.628551	0.294759
-0.628919	0.294407
-0.629286	0.294054
-0.629653	0.293702
-0.630021	0.293349
-0.630389	0.292996
-0.630756	0.292646
-0.631123	0.292293
-0.631491	0.29194
-0.631858	0.291588
-0.632226	0.291235
-0.632594	0.290883
-0.632961	0.290531
-0.633328	0.29018
-0.633696	0.289827
-0.634064	0.289474
-0.634431	0.289122
-0.634799	0.28877
-0.635166	0.288417
-0.635533	0.288065
-0.6359	0.287714
-0.636267	0.287361
-0.636634	0.287008
-0.637002	0.286656
-0.637369	0.286304
-0.637737	0.285951
-0.638104	0.285599
-0.638472	0.285247
-0.63884	0.284895
-0.639207	0.284543
-0.639575	0.28419
-0.639942	0.283838
-0.640309	0.283485
-0.640677	0.283133
-0.641045	0.282782
-0.641412	0.282429
-0.641779	0.282077
-0.642147	0.281724
-0.642514	0.281371
-0.642882	0.281019
-0.64325	0.280666
-0.643617	0.280315
-0.643984	0.279963
-0.644352	0.27961
-0.64472	0.279258
-0.647533	0.27602
-0.650301	0.272786
-0.653023	0.269556
-0.655702	0.266331
-0.658338	0.263109
-0.660933	0.259893
-0.663488	0.256682
-0.666004	0.253474
-0.668481	0.250271
-0.670923	0.247074
-0.673327	0.243881
-0.675699	0.240693
-0.678036	0.23751
-0.680343	0.234331
-0.682617	0.231159
-0.684863	0.227991
-0.687079	0.224829
-0.689268	0.221671
-0.691433	0.218522
-0.69357	0.215374
-0.695685	0.212235
-0.697776	0.2091
-0.699847	0.205971
