0.281504	-0.0236446
0.281671	-0.0226302
0.281839	-0.0216162
0.282005	-0.0206024
0.282171	-0.0195889
0.282335	-0.0185756
0.282498	-0.0175626
0.282659	-0.0165498
0.282817	-0.0155373
0.282973	-0.014525
0.283125	-0.0135129
0.283274	-0.0125011
0.283404	-0.0114575
0.283548	-0.0104171
0.283705	-0.00937998
0.283875	-0.00834609
0.284059	-0.00731541
0.284254	-0.00628791
0.284463	-0.00526358
0.284683	-0.00424238
0.284915	-0.00322429
0.285159	-0.0022093
0.285415	-0.00119738
0.285681	-0.000188508
0.285959	0.000817341
0.286247	0.00182019
0.286545	0.00282006
0.286854	0.00381697
0.287173	0.00481094
0.287501	0.00580201
0.287839	0.00679018
0.288186	0.00777549
0.288541	0.00875796
0.288906	0.0097376
0.289278	0.0107144
0.289659	0.0116885
0.290048	0.0126598
0.290445	0.0136284
0.290849	0.0145943
0.29126	0.0155575
0.291678	0.016518
0.292103	0.0174759
0.292534	0.0184312
0.292971	0.0193838
0.293414	0.0203339
0.293863	0.0212815
0.294317	0.0222265
0.294777	0.023169
0.295241	0.0241091
0.29571	0.0250467
0.296183	0.0259818
0.296661	0.0269145
0.297142	0.0278449
0.297627	0.0287728
0.298116	0.0296985
0.298608	0.0306218
0.299102	0.0315428
0.2996	0.0324615
0.300099	0.0333779
0.300601	0.0342922
0.301105	0.0352042
0.301324	0.0355412
0.301544	0.0358781
0.301763	0.0362151
0.301983	0.0365521
0.302202	0.036889
0.302421	0.037226
0.302641	0.037563
0.30286	0.0379
0.30308	0.0382369
0.303299	0.0385739
0.303518	0.0389109
0.303738	0.0392478
0.303957	0.0395848
0.304177	0.0399218
0.304396	0.0402587
0.304616	0.0405957
0.304835	0.0409327
0.305054	0.0412696
0.305274	0.0416066
0.305493	0.0419436
0.305713	0.0422806
0.305932	0.0426175
0.306151	0.0429545
0.306371	0.0432915
0.30659	0.0436284
0.30681	0.0439654
0.307029	0.0443024
0.307248	0.0446393
0.307468	0.0449763
0.307687	0.0453133
0.307907	0.0456503
0.308126	0.0459872
0.308345	0.0463242
0.308565	0.0466612
0.308784	0.0469981
0.309004	0.0473351
0.309223	0.0476721
0.309443	0.048009
0.309662	0.048346
0.309881	0.048683
0.310101	0.0490199
0.31032	0.0493569
0.31054	0.0496939
0.310759	0.0500309
